MMI_MMI_AA	MMI_AC	MMI_AG	MMI_AT	MMI_CC	MMI_CG	MMI_CT	MMI_GG	MMI_GT	MMI_TT	MMI_AAA	MMI_AAC	MMI_AAG	MMI_AAT	MMI_ACC	MMI_ACG	MMI_ACT	MMI_AGG	MMI_AGT	MMI_ATT	MMI_CCC	MMI_CCG	MMI_CCT	MMI_CGG	MMI_CGT	MMI_CTT	MMI_GGG	MMI_GGT	MMI_GTT	MMI_TTT
-0.08109302162163287	0.09891280558264218	0.0008298802814695285	0.0	0.0	-0.1029426099182309	0.0	0.07256703722655052	0.0	0.0	-0.12016011112276276	0.3887326646122071	-0.43611367148341346	-0.08109302162163287	0.12512310502883145	-0.32595888162769543	0.09891280558264218	-0.35419076958031104	0.0008298802814695285	0.0	0.0	0.16495058386857142	0.0	9.585049627686084	-0.1029426099182309	0.0	0.4056751384051011	0.07256703722655052	0.0	0.0
0.0	-0.029598087526647627	0.0	0.13945931639345854	0.08109302162163287	-0.12768101282782027	0.0	0.0	0.12768101282782027	0.0	0.0	0.3678774399167211	0.0	0.0	0.3382793523900735	-0.3561462346944916	1.6277962200041485	0.0	0.9230855075406186	0.13945931639345854	0.12016011112276276	-0.059337470872272646	0.04202593212050304	-0.2681115053217258	0.1598000448388938	-0.03906708950112986	0.0	0.10136340299277563	0.2290444158205959	0.0
0.0	-0.1106911091482805	0.0	0.1682275236386367	0.0	-0.07138685033731967	0.0	0.0	0.08837675401685946	0.0	0.0	0.32881035041559126	0.0	0.10136340299277563	0.21811924126731075	-0.3329908072596421	-0.009327706155504878	0.0	-0.34225198379487537	0.2695909266314123	0.0	-0.08699124989602586	0.0	0.575930699756832	-0.03006397046431797	0.0	0.0	-0.10424844905648234	0.08837675401685946	0.0
0.0	-0.18000582720427502	0.0	-0.05315469465792427	0.0	0.1394593163934586	0.0	0.0	0.06357789488572718	0.0	0.0	-0.10484119778475744	0.0	-0.03906708950112986	-0.28484702498903247	-0.18000582720427502	1.555388630445198	0.0	-0.05112315946917989	0.6420870158311234	0.0	-0.3678774399167211	0.0	-0.22841812352326252	-0.07647707998575817	0.0	0.0	0.10136340299277563	-0.5693675021116746	0.0
0.07256703722655052	0.12122716071406314	-0.08837675401685952	0.11157177565710485	0.0	0.23754224169463126	-0.040546510810816436	0.0	0.0	0.0	0.4056751384051011	0.17393044021932613	0.08479307906159989	0.1626703945839203	0.22259056370683877	1.6737802704601017	-2.1175539732217867	-0.19321795180161694	-0.0883767540168594	0.11157177565710485	0.0	1.9563131421844813	0.0	1.8673072367112684	0.23754224169463126	-0.04054651081081645	0.0	0.0	0.0	0.0
-0.057536414490356215	0.04137639109228595	0.1394593163934586	-0.05753641449035621	0.0	-0.15123761995909693	0.0	-0.05315469465792427	0.02876820724517811	0.0	-0.04467962443541562	-0.38634676490594744	0.07003728794860875	-0.05753641449035621	-0.2874339593233053	-1.605511453619352	0.041376391092285955	-0.059515128335420386	0.13945931639345857	-0.05753641449035618	0.0	-0.03906708950112986	0.0	0.5440040905299507	-0.15123761995909693	0.0	-0.09222178415905413	-0.05315469465792427	0.02876820724517809	0.0
0.0	0.08630462173553427	0.0	-0.06931471805599454	0.027938326963708588	-0.13424771627955714	0.07014459833746406	0.0	0.07014459833746406	0.0	0.0	0.26354800921890875	0.0	-0.4336515482003487	2.124314178105046	-0.2530623159956341	-0.4644141660846212	0.0	-0.5507187878201555	-0.5029662662563432	0.38295897682548913	-0.526649516355226	-0.3008720234518827	-0.4665358614871302	-2.2375196138457514	-0.2586657520781272	0.0	-0.32881035041559126	-0.2586657520781272	0.0
0.05315469465792427	0.0	-0.17230972309066223	0.15123761995909693	0.0	0.0	0.0	0.07292862271758184	-0.15531981941112244	0.0	0.41876993132689805	0.05315469465792427	0.12498205121927258	0.3697390032384662	0.0	-0.03242109249513403	0.4336515482003487	-0.20473081558579626	0.7265599012078162	0.5848891681594457	0.0	0.0	0.0	0.0	0.0	0.0	0.07957461972357766	-0.6898322844262694	-0.8767578466819721	0.0
-0.057536414490356215	0.19178413076991335	0.04137639109228595	-0.05753641449035621	-0.029598087526647627	-0.1682275236386367	0.040546510810816436	0.0	0.0	0.0	-0.04467962443541562	0.7417303703789663	-0.38634676490594744	-0.057536414490356236	0.7815700080911987	-0.2540934592654847	0.19178413076991332	-0.4045011989431121	0.04137639109228594	-0.05753641449035621	0.3382793523900735	-0.7897977828948403	-0.02959808752664761	1.0555152356918107	-0.1682275236386367	0.04054651081081645	0.0	0.0	0.0	0.0
0.0	-0.0008298802814695285	0.13945931639345854	0.0	0.027938326963708588	0.15644922007299839	0.08630462173553433	0.0	-0.040546510810816436	0.0	0.0	0.35502064986178056	0.04132287987300176	0.0	0.47125800920011784	1.6565644272493267	-0.0008298802814695285	0.13945931639345854	0.13945931639345854	0.0	0.38295897682548913	0.1293017299564842	0.17350965589319256	0.257812623065774	-2.082331913862852	0.08630462173553433	0.0	0.0	-0.04054651081081645	0.0
0.0	0.18000582720427502	0.07014459833746406	-0.06931471805599454	0.0	-0.04137639109228595	0.0	-0.04794309454402279	0.028768207245178118	0.0	0.0	0.4336515482003487	-0.3678774399167211	0.0	0.6136573754046237	-0.1878716127124461	-0.7430796803363438	0.02881530558858686	0.07014459833746406	-0.06931471805599454	0.0	0.35502064986178056	0.0	-0.05422676827135109	0.07569084852752084	0.0	-0.012434781476204804	-0.04794309454402276	0.028768207245178146	0.0
0.0	0.0	0.0	-0.04462871026284193	0.027938326963708588	0.02876820724517811	0.0258154084550285	0.0	-0.022314355131420976	-0.07256703722655052	0.0	0.0	0.0	-0.03242109249513403	0.0	0.0	-0.03242109249513403	0.0	-0.03242109249513403	-0.19411704237778277	0.38295897682548913	0.14500556658351538	-0.5159443849175914	0.02876820724517809	-1.8459606649990739	-4.204761837344881	0.0	0.02191254868322995	-0.0004018064481910444	-0.4056751384051011
0.0	-0.0308301359654517	0.06931471805599453	0.0	0.10292189261867606	-0.27734379709010326	0.0	0.0	0.0	0.0	0.0	0.004106563470964664	0.4336515482003487	0.0	0.36065373919742966	-0.0821168544257555	-0.0308301359654517	0.5029662662563432	0.06931471805599454	0.0	0.5125578418931077	-0.15329805855404385	0.10292189261867606	-0.998781824360953	-0.27734379709010326	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.06931471805599454	0.07292862271758183	0.0	0.24932054526026956	-0.07014459833746406	0.0	0.019062035960864972	-0.008994279185520551	0.0	0.0	-0.4336515482003487	0.11495358049411702	0.0	0.009963838587302029	0.11495358049411701	-0.5029662662563432	-1.7288226847124804	0.1878822032116991	0.0	0.0	0.31101570306101717	0.2493205452602696	0.4432690087014799	-0.12699992231729257	0.0	-0.3331081011785506	-0.31404606521768563	-0.08273825155365633
0.0	-0.18000582720427502	-0.13300546427970147	0.0	0.0	0.019062035960864972	0.0	0.029129792736209442	-0.04462871026284196	0.0	0.0	-0.7601996953681927	-0.0042977507629593514	0.0	-0.6136573754046237	-1.9587651251178373	-0.18000582720427502	-0.4638513622105047	-0.13300546427970145	0.0	0.0	-0.3331081011785506	0.0	0.053824961823160045	0.019062035960864976	0.0	-0.020548498919381042	0.02912979273620947	-0.04462871026284196	0.0
0.0	0.221382218296561	-0.06931471805599454	0.0	0.0	0.0	-0.3364550472772734	0.0	0.08109302162163287	0.0	0.0	-0.32881035041559126	0.0	0.0	-0.10742813211903027	0.07581088936707689	0.5479303654644049	-0.06931471805599454	-0.06931471805599454	0.0	0.0	0.0	-0.8126957292636603	0.0	0.2774280277993129	-0.7933358194681381	0.0	0.33228814520757305	0.4133811668292059	0.0
0.0	-0.18000582720427502	0.15531981941112244	0.0	0.0	-0.10660890969625497	0.0	0.008994279185520551	-0.018232155679395443	0.0	0.0	0.0	0.03242109249513403	0.0	-0.180005827204275	-1.804979042239937	-0.18000582720427502	0.4568316357983042	0.15531981941112244	0.0	0.0	0.05021573984970812	0.0	-0.38294131701439077	-0.10660890969625497	0.0	0.40928639872150024	0.008994279185520537	-0.018232155679395456	0.0
0.0	0.0	0.0	0.3430217507290102	0.0	0.0	0.0	0.0	-0.36001165440855004	0.0	0.0	0.0	0.0	0.19631383842762926	0.0	0.0	0.050742509498145155	0.0	0.19631383842762926	-1.2351259579939635	0.0	0.0	0.0	0.0	-0.3265481471678439	0.0	0.0	0.32881035041559126	1.743260243157644	0.0
0.0	-0.028768207245178104	0.0	0.0	-0.057536414490356215	0.4241147723506431	-0.05753641449035622	-0.19782561116528433	0.04054651081081642	0.0	0.0	0.012856790054940559	0.0	0.0	-0.01591141719023753	0.4561700594154744	-0.02876820724517809	0.0	0.0	0.0	-0.04467962443541562	1.5044912775228176	-0.05753641449035618	1.2917232901551272	-1.233279535180153	-0.057536414490356236	-0.2969268109103126	-0.08075837154547755	0.04054651081081645	0.0
0.029598087526647627	0.1394593163934586	-0.19178413076991335	-0.04054651081081642	0.0	-0.1106911091482805	0.0	0.057536414490356215	0.08630462173553435	0.0	-0.3382793523900735	0.017372045691598254	-0.00946900197448225	-0.0874691520931592	0.24430051417821602	0.21745946651213555	0.022392076773651792	-0.23085122027104324	-0.04621280184042928	-0.04054651081081645	0.0	0.35502064986178056	0.0	0.24432954071350005	-0.4785621361891262	0.0	0.04467962443541562	0.057536414490356236	0.08630462173553433	0.0
0.0	0.0	-0.1106911091482805	0.07014459833746406	0.0	0.028768207245178097	-0.06931471805599454	0.027938326963708588	0.1682275236386367	0.0	0.0	0.0	-0.3656152366689738	-0.44587759003539806	0.0	-0.03906708950112983	-0.32881035041559126	-0.03269095902960356	-0.11295331239602785	-0.2586657520781272	0.0	-0.012856790054940559	-0.4336515482003487	0.13297865681004434	-0.40488334095517065	-0.5029662662563432	0.38295897682548913	0.027938326963708585	0.1682275236386367	0.0
0.0	0.0	-0.1353771169414331	0.1682275236386367	0.0	0.022314355131420976	-0.040546510810816436	-0.029129792736209442	0.12122716071406314	0.0	0.0	0.0	0.006210793048944729	0.10136340299277563	0.0	0.006210793048944729	0.10136340299277563	-0.024917874836005993	1.6233805935821386	0.2695909266314123	0.0	-0.02191254868322995	-0.03906708950112986	-0.04092107342481072	-0.016752734369708866	-0.07961360031194631	-0.451570977177947	0.07223361025656616	0.22259056370683877	0.0
0.057536414490356215	-0.30247523991819386	-0.023556607131276663	0.02876820724517811	0.0	0.3482333508429117	0.0	0.0	0.0	0.0	0.04467962443541562	-0.41518222321112236	-0.2747517307172168	0.05753641449035618	-0.7751938776196724	1.5075691890656817	0.6206102676224245	-0.3558447523388497	-0.023556607131276663	0.02876820724517809	0.0	0.8015225752411943	0.0	0.7818848990432603	0.3482333508429117	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.1394593163934586	0.04137639109228595	0.0	-0.12768101282782027	-0.11069110914828048	0.0	0.0	0.0	0.0	0.0	0.1404304924939055	-0.35502064986178056	0.0	-0.30318489429374523	-0.35502064986178056	0.16282256926755728	-0.33262857308812877	0.012903888398349328	0.0	-0.1404304924939055	-0.17010353898143996	-0.15104426570191895	1.3596097557215359	0.45351415186045707	0.0	0.0	0.0	0.0
0.0	0.2046918349974276	0.0	-0.18000582720427502	-0.04462871026284193	0.10773831035813095	0.04700036292457357	0.0	-0.04137639109228595	0.0	0.0	-0.006210793048944729	0.0	0.32881035041559126	0.08141380232867607	0.1633689551244259	0.6505694250328257	0.0	0.44587759003539806	0.14880452321131624	-0.022716161579611982	0.2068632289880168	0.38902283793750675	-0.5517991879635789	0.5413898585584797	0.4806519111249222	0.0	0.44587759003539806	0.2874339593233053	0.0
0.0	0.0008298802814695285	-0.1106911091482805	0.0	0.08713450201700383	-0.22055233801509144	0.0	0.0	0.0	0.0	0.0	-0.3678774399167211	-0.4436153867876507	0.0	-0.04049941246740768	0.0008298802814695333	0.0008298802814695333	-0.11069110914828051	-0.11069110914828051	0.0	0.5150460521776233	0.08713450201700385	0.08713450201700383	-0.22055233801509144	-0.22055233801509144	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.04137639109228595	0.18000582720427502	0.0	-0.08837675401685957	0.08837675401685952	0.057536414490356215	0.0	0.0	0.0	0.0	0.47208788948158736	-0.01222604183504937	0.0	0.3963435297347823	-0.012226041835049366	0.3136442587694946	0.06346480669247148	0.28484702498903247	0.0	-2.498001805406602e-16	-0.012226041835049368	-0.08837675401685957	0.01646444376789785	0.19321795180161694	0.04467962443541562	0.057536414490356215	0.0	0.0
0.0	-0.11069110914828048	0.0	0.11069110914828051	0.0	0.0	-0.19699573088381475	0.0	0.0	-0.027938326963708588	0.0	0.0	0.0	0.0	-0.11069110914828045	-0.11069110914828045	-1.174149694030958	0.0	0.0	-3.9025515719381723	0.0	0.0	-0.4336515482003487	0.0	-0.4336515482003487	-0.6306472790841634	0.0	0.0	0.0	-0.38295897682548913
0.0	0.08837675401685946	0.028768207245178104	0.07014459833746406	0.0	-0.019062035960864972	0.0	0.0	-0.18000582720427502	0.0	0.0	0.12831412976902762	0.4336515482003487	-0.32881035041559126	0.17536800391288532	0.639095541837015	-0.3575008360185386	0.46241975544552677	-2.40105183748886	-0.2586657520781272	0.0	0.32881035041559126	0.0	0.3097483144547263	0.09800520365894183	0.0	0.0	-0.7601996953681927	-0.6136573754046237	0.0
0.0	0.08925742052568392	-0.06931471805599454	0.0	0.006504638341111967	0.221382218296561	0.022314355131420976	0.0	-0.06931471805599453	0.0	0.0	0.21733456471345602	-0.4336515482003487	0.0	0.42365922485894675	-0.4614613672944716	0.08925742052568392	-0.5029662662563432	-0.06931471805599454	0.0	0.04118793408399335	0.4378939832937133	0.12357187796091879	0.32622341608131844	-1.436012089234235	0.022314355131420993	0.0	0.0	-0.06931471805599451	0.0
-0.057536414490356215	0.04137639109228595	-0.02876820724517811	0.1106911091482805	-0.029598087526647627	0.040546510810816436	-0.13945931639345854	0.0	0.0	0.0	-0.04467962443541562	-0.38634676490594744	-0.05753641449035618	0.08289407800354931	-0.2874339593233053	-0.07569084852752084	-0.3031313830744611	-0.02876820724517809	0.11166228524872737	0.1340543620223792	0.3382793523900735	0.0874691520931592	-0.7297572597750663	0.04054651081081645	-0.2917416343967566	1.7670336723348186	0.0	0.0	0.0	0.0
0.05315469465792427	0.0	-0.012907704227514263	-0.028768207245178097	0.0	0.0	0.0	-0.029129792736209442	0.04462871026284196	0.0	0.41876993132689805	0.05315469465792427	0.0855757871530583	0.05315469465792427	0.0	0.03242109249513403	0.0	-0.02180949160538198	-0.012907704227514305	-0.02876820724517809	0.0	0.0	0.0	0.0	0.0	0.0	0.020548498919381042	-0.02912979273620947	0.04462871026284196	0.0
0.0	0.06931471805599453	0.0	-0.040546510810816436	0.0	-0.08837675401685952	-0.1106911091482805	0.0	0.08837675401685946	0.029598087526647627	0.0	0.4336515482003487	0.0	-0.03906708950112986	0.5029662662563432	-0.853770789484624	0.14731486817467146	0.0	-0.03906708950113014	-0.19668083993175312	0.0	0.028123341732174678	0.32881035041559126	-0.06025341228468484	-0.08611455076911217	0.21811924126731075	0.0	0.04132287987300176	-0.028690485602947347	-0.3382793523900735
-0.029598087526647627	-0.12768101282782027	0.26109884882590784	0.0	0.0	0.12768101282782027	0.0	0.0	0.0	0.0	0.3382793523900735	-0.49657672718839707	-0.3561462346944916	-0.029598087526647627	-0.2681115053217258	2.11110012110803	-0.4542291599956642	0.26109884882590784	0.26109884882590784	0.0	0.0	0.10136340299277563	0.0	0.2290444158205959	0.12768101282782027	0.0	0.0	0.0	0.0	0.0
0.0	-0.13945931639345854	0.0	0.09483060613061663	-0.029598087526647627	0.04054651081081642	0.019062035960864972	0.0	-0.02231435513142098	-0.08925742052568386	0.0	2.498001805406602e-16	0.0	0.3203373541188992	-0.022392076773651737	-0.13945931639345854	-1.9201316565930062	0.0	-0.006210793048944729	0.08861981308167188	0.3382793523900735	0.08746915209315918	-0.3627061887051982	0.04054651081081645	-1.9499558978985303	-0.31404606521768563	0.0	0.02191254868322995	-0.0004018064481910444	-0.12167851302081789
0.0	0.04137639109228595	0.0	-0.15123761995909693	0.05315469465792427	-0.02876820724517811	-0.1394593163934586	0.0	0.05753641449035621	0.057536414490356215	0.0	-0.47208788948158736	0.0	-0.03906708950112986	0.012903888398349328	0.04137639109228595	-0.3242388455766878	0.0	-0.03906708950112986	-0.1903047094602268	0.41876993132689805	0.05315469465792427	0.014087605156794414	-0.02876820724517809	-0.06783529674630795	-0.17852640589458846	0.0	0.10136340299277563	0.15889981748313184	0.04467962443541562
0.0	0.028768207245178104	0.0	0.0	0.057536414490356215	-0.25784652965535193	-0.040546510810816436	0.0	0.29839304046616827	0.0	0.0	-0.012856790054940559	0.0	0.0	0.01591141719023753	0.028768207245178104	0.028768207245178104	0.0	0.0	0.0	0.04467962443541562	-0.2204684713966222	-0.3761151337099925	1.1508097018934174	3.544044301342114	-0.47419805901116513	0.0	0.9437377253822111	1.0198310677370177	0.0
0.0	0.06931471805599454	0.0	-0.06931471805599454	0.0	-0.29839304046616827	0.0	0.0	0.29839304046616827	0.0	0.0	0.4336515482003487	0.0	-0.4336515482003487	0.5029662662563432	-0.41562354860465794	-0.36433683014435414	0.0	0.05128671846030379	-0.5029662662563432	0.0	-0.05886790816385118	0.0	0.5928953941287627	-0.29839304046616827	0.0	0.0	0.2562199511727199	1.0198310677370177	0.0
0.0	0.07014459833746406	-0.06931471805599453	0.1106911091482805	0.027938326963708588	0.05753641449035621	-0.08192290190310236	0.0	0.0	0.0	0.0	-0.3678774399167211	0.0	0.0262102994461893	-0.29773284157925706	0.07014459833746406	-4.2434359304706435	-0.06931471805599451	-0.043104418609805184	0.4634495557623137	0.38295897682548913	0.027938326963708585	0.11879526713732608	0.05753641449035618	0.03132611504416691	-0.4346813485171356	0.0	0.0	0.0	0.0
0.0	-0.1353771169414331	0.0	0.1106911091482805	-0.02143368862259662	0.06694306539426298	0.13300546427970147	0.0	-0.06931471805599454	0.0	0.0	0.006210793048944729	0.0	-0.32881035041559126	-0.12916632389248833	0.010194211988051038	-0.1376393201891804	0.0	-0.44587759003539806	-0.21811924126731075	-0.015222895573651862	-0.02143368862259659	0.09563355099721019	0.06694306539426298	0.06694306539426309	0.1330054642797015	0.0	-0.4336515482003487	-0.5029662662563432	0.0
0.0	-0.15123761995909693	0.0	0.07014459833746406	0.027938326963708588	0.028768207245178097	0.19699573088381475	0.0	-0.08109302162163287	0.0	0.0	-0.03906708950112986	0.0	-0.3678774399167211	1.584156837690376	-0.151237619959097	-0.29681536176445644	0.0	-0.3678774399167211	-0.29773284157925706	0.38295897682548913	0.02793832696370857	-0.29860982020413535	0.02876820724517809	0.02876820724517809	0.19699573088381472	0.0	-0.33228814520757305	-0.4133811668292059	0.0
0.0	0.0	0.0	-0.3600116544085501	0.0	-0.028768207245178104	0.0	-0.057536414490356215	0.14028919667492812	0.0	0.0	0.0	-0.26354800921890875	-1.1449838744712333	0.0	-0.26354800921890875	-0.6721016777786308	-0.26354800921890875	-1.640544957008422	-1.1491805718069878	0.0	0.012856790054940559	0.0	-0.01591141719023753	-0.1458354468649849	0.0	-0.04467962443541562	-0.2849833619131718	-0.08715775074788751	0.0
0.0	0.04462871026284196	0.0	-0.028768207245178097	-0.02143368862259662	0.0	-0.019361556341271374	0.0	0.0	0.05315469465792427	0.0	0.03242109249513403	0.0	0.012856790054940559	-0.3665655840296747	0.04462871026284196	0.057485500317782434	0.0	0.012856790054940559	-0.01591141719023753	-0.015222895573651862	-0.02143368862259662	-0.5072813959528669	0.0	-0.26354800921890875	0.6401759419804385	0.0	0.0	0.0	0.41876993132689805
0.0	0.08109302162163287	0.0	-0.08109302162163287	-0.029598087526647627	0.0	0.0	0.0	0.0	0.029598087526647627	0.0	0.33228814520757305	0.0	-0.33228814520757305	0.5304484064490127	0.08109302162163279	-0.6948105103735909	0.0	-0.33228814520757305	-0.4133811668292059	0.3382793523900735	-0.029598087526647627	-0.24481899311441388	0.0	-0.33228814520757305	-2.106749692358176	0.0	0.0	0.0	-0.3382793523900735
0.0	-0.22055233801509144	0.0	0.1394593163934586	0.057536414490356215	-0.105479509034379	-0.011778303565638321	0.0	0.11069110914828048	0.0	0.0	-0.03906708950112986	0.0	-0.3678774399167211	1.3977748800145746	-0.5884233650559372	-0.7054970175516193	0.0	-6.412875875438928e-06	-0.22841812352326252	0.04467962443541562	-0.1538900043640855	0.01846932498922632	1.3818112595149772	0.5897622014546684	-0.05084539306676822	0.0	0.3678710270408457	0.11069110914828045	0.0
0.0068662238321432895	-0.10878775127698703	0.10660890969625497	0.0	0.0	0.1106911091482805	0.0	0.0	0.0	0.0	0.04163556257031381	-0.10431434319780353	0.1239334634519501	0.0068662238321432895	-0.44182043378021474	-0.8430965512671645	-0.10878775127698703	0.10660890969625497	0.10660890969625497	0.0	0.0	0.4436153867876507	0.0	0.11069110914828051	0.1106911091482805	0.0	0.0	0.0	0.0	0.0
